Page URL,Image URL
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/40898a93cfff4578b1779073137eb1b4.png/v1/fill/w_31,h_31,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/40898a93cfff4578b1779073137eb1b4.png"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/aebe5b6fd55f471a936c72ff2c8289d7.png/v1/fill/w_31,h_31,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/aebe5b6fd55f471a936c72ff2c8289d7.png"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/fcfebdfae12a44f993a94aeed8e2e66b.png/v1/fill/w_31,h_31,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/fcfebdfae12a44f993a94aeed8e2e66b.png"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/a1fed5f687844a6e8f42e017f71dfcb4.png/v1/fill/w_31,h_31,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/a1fed5f687844a6e8f42e017f71dfcb4.png"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/02ca29_72280de14dca4f36bf91d73aef2c62ab~mv2.png/v1/fill/w_83,h_95,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/02ca29_72280de14dca4f36bf91d73aef2c62ab~mv2.png"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/ce4e00_25b21c87203146d697378b7fc1c1ff01~mv2.jpg/v1/fill/w_566,h_435,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/ce4e00_25b21c87203146d697378b7fc1c1ff01~mv2.jpg"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/ce4e00_6c755b74f8004d60962dd33ae4b885b3~mv2.jpg/v1/fill/w_566,h_334,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/ce4e00_6c755b74f8004d60962dd33ae4b885b3~mv2.jpg"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/e3b2c5_8a6f04fa3ad5461482fbcbb4d89094ec~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/e3b2c5_8a6f04fa3ad5461482fbcbb4d89094ec~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/e3b2c5_8a6f04fa3ad5461482fbcbb4d89094ec~mv2.jpg/v1/fill/w_38,h_25,fp_0.50_0.50,q_90,enc_auto/e3b2c5_8a6f04fa3ad5461482fbcbb4d89094ec~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/e3b2c5_06ffcd3ca63945c5aec02cb27410fd00~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/e3b2c5_06ffcd3ca63945c5aec02cb27410fd00~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/e3b2c5_06ffcd3ca63945c5aec02cb27410fd00~mv2.jpg/v1/fill/w_38,h_25,fp_0.50_0.50,q_90,enc_auto/e3b2c5_06ffcd3ca63945c5aec02cb27410fd00~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/e3b2c5_2ac8ed9264f14b988dc54e91e35831e0~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/e3b2c5_2ac8ed9264f14b988dc54e91e35831e0~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/e3b2c5_2ac8ed9264f14b988dc54e91e35831e0~mv2.jpg/v1/fill/w_38,h_25,fp_0.50_0.50,q_90,enc_auto/e3b2c5_2ac8ed9264f14b988dc54e91e35831e0~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/e3b2c5_d8ddd18f799843ca99d74cb35cf81bba~mv2.png/v1/fill/w_38,h_51,fp_0.50_0.50,q_95,enc_auto/e3b2c5_d8ddd18f799843ca99d74cb35cf81bba~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/e3b2c5_71ddf1360c6e453488204548aa4bd583~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/e3b2c5_71ddf1360c6e453488204548aa4bd583~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/e3b2c5_71ddf1360c6e453488204548aa4bd583~mv2.jpg/v1/fill/w_38,h_50,fp_0.50_0.50,q_90,enc_auto/e3b2c5_71ddf1360c6e453488204548aa4bd583~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/e3b2c5_a7fd4b86bfce4140a587c6fddefc6b60~mv2.jpeg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/e3b2c5_a7fd4b86bfce4140a587c6fddefc6b60~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/e3b2c5_a7fd4b86bfce4140a587c6fddefc6b60~mv2.jpeg/v1/fill/w_38,h_33,fp_0.50_0.50,q_90,enc_auto/e3b2c5_a7fd4b86bfce4140a587c6fddefc6b60~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/e3b2c5_f06e7f93bd784abab250b5e81f9a357c~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/e3b2c5_f06e7f93bd784abab250b5e81f9a357c~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/e3b2c5_f06e7f93bd784abab250b5e81f9a357c~mv2.jpg/v1/fill/w_38,h_25,fp_0.50_0.50,q_90,enc_auto/e3b2c5_f06e7f93bd784abab250b5e81f9a357c~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/e3b2c5_ec7e4e4ea4f14b6eb416da6dc11e4a46~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/e3b2c5_ec7e4e4ea4f14b6eb416da6dc11e4a46~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/e3b2c5_ec7e4e4ea4f14b6eb416da6dc11e4a46~mv2.jpg/v1/fill/w_38,h_36,fp_0.50_0.50,q_90,enc_auto/e3b2c5_ec7e4e4ea4f14b6eb416da6dc11e4a46~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/e3b2c5_1d82f41c1ce04408a1a1fdeae233487c~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/e3b2c5_1d82f41c1ce04408a1a1fdeae233487c~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/e3b2c5_1d82f41c1ce04408a1a1fdeae233487c~mv2.jpg/v1/fill/w_38,h_34,fp_0.50_0.50,q_90,enc_auto/e3b2c5_1d82f41c1ce04408a1a1fdeae233487c~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/e3b2c5_2d2cf9a19dc64515bb856c70284aa46a~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/e3b2c5_2d2cf9a19dc64515bb856c70284aa46a~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/e3b2c5_2d2cf9a19dc64515bb856c70284aa46a~mv2.jpg/v1/fill/w_38,h_48,fp_0.50_0.50,q_90,enc_auto/e3b2c5_2d2cf9a19dc64515bb856c70284aa46a~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/ce4e00_dd3d161cdf674d4ea54aa04a28963bc3~mv2.jpg/v1/fill/w_52,h_28,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/ce4e00_dd3d161cdf674d4ea54aa04a28963bc3~mv2.jpg"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/e3b2c5_a1bb777acd5e48d08e62287c7721bac5~mv2.png/v1/fill/w_100,h_85,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_avif,quality_auto/image001.png"
https://www.cristoreyindy.org/single-post/2018/08/20/2018-19-student-council-election-results,"https://static.wixstatic.com/media/ce4e00_a6c493c5ed8e491dbab8e7f7f2723c71~mv2.png/v1/fill/w_72,h_19,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/ce4e00_a6c493c5ed8e491dbab8e7f7f2723c71~mv2.png"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,https://www.facebook.com/tr?id=6161913783868356&ev=PageView&noscript=1
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/e3b2c5_3d182e8fe3514f288f26ff42af5daf0a~mv2.png/v1/fill/w_152,h_45,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/e3b2c5_3d182e8fe3514f288f26ff42af5daf0a~mv2.png"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/40898a93cfff4578b1779073137eb1b4.png/v1/fill/w_31,h_31,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/40898a93cfff4578b1779073137eb1b4.png"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/aebe5b6fd55f471a936c72ff2c8289d7.png/v1/fill/w_31,h_31,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/aebe5b6fd55f471a936c72ff2c8289d7.png"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/fcfebdfae12a44f993a94aeed8e2e66b.png/v1/fill/w_31,h_31,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/fcfebdfae12a44f993a94aeed8e2e66b.png"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/a1fed5f687844a6e8f42e017f71dfcb4.png/v1/fill/w_31,h_31,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/a1fed5f687844a6e8f42e017f71dfcb4.png"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/02ca29_72280de14dca4f36bf91d73aef2c62ab~mv2.png/v1/fill/w_83,h_95,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/02ca29_72280de14dca4f36bf91d73aef2c62ab~mv2.png"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/ce4e00_2fe323f474f34b9c8f12066cd0400745~mv2_d_6000_4000_s_4_2.jpg/v1/fill/w_566,h_377,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/ce4e00_2fe323f474f34b9c8f12066cd0400745~mv2_d_6000_4000_s_4_2.jpg"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/ce4e00_3b47f19fc15b4fd1b9a673586e719443~mv2_d_1920_1280_s_2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30/ce4e00_3b47f19fc15b4fd1b9a673586e719443~mv2_d_1920_1280_s_2.jpg"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/ce4e00_3b47f19fc15b4fd1b9a673586e719443~mv2_d_1920_1280_s_2.jpg/v1/fill/w_485,h_485,fp_0.50_0.50,q_90/ce4e00_3b47f19fc15b4fd1b9a673586e719443~mv2_d_1920_1280_s_2.jpg"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/ce4e00_90339b6e19a64d3e92da1cf24e3a7645~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30/ce4e00_90339b6e19a64d3e92da1cf24e3a7645~mv2.jpg"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/ce4e00_90339b6e19a64d3e92da1cf24e3a7645~mv2.jpg/v1/fill/w_485,h_485,fp_0.50_0.50,q_90/ce4e00_90339b6e19a64d3e92da1cf24e3a7645~mv2.jpg"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/ce4e00_c35256d696314cd2930e1f0ab3159be8~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30/ce4e00_c35256d696314cd2930e1f0ab3159be8~mv2.jpg"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/ce4e00_c35256d696314cd2930e1f0ab3159be8~mv2.jpg/v1/fill/w_485,h_485,fp_0.50_0.50,q_90/ce4e00_c35256d696314cd2930e1f0ab3159be8~mv2.jpg"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/ce4e00_7fcd2ccc9d9047b8b5d19c86bfc07f27~mv2_d_6000_4000_s_4_2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30/ce4e00_7fcd2ccc9d9047b8b5d19c86bfc07f27~mv2_d_6000_4000_s_4_2.jpg"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/ce4e00_7fcd2ccc9d9047b8b5d19c86bfc07f27~mv2_d_6000_4000_s_4_2.jpg/v1/fill/w_485,h_485,fp_0.50_0.50,q_90/ce4e00_7fcd2ccc9d9047b8b5d19c86bfc07f27~mv2_d_6000_4000_s_4_2.jpg"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/e3b2c5_8a6f04fa3ad5461482fbcbb4d89094ec~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/e3b2c5_8a6f04fa3ad5461482fbcbb4d89094ec~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/e3b2c5_8a6f04fa3ad5461482fbcbb4d89094ec~mv2.jpg/v1/fill/w_38,h_25,fp_0.50_0.50,q_90,enc_auto/e3b2c5_8a6f04fa3ad5461482fbcbb4d89094ec~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/e3b2c5_06ffcd3ca63945c5aec02cb27410fd00~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/e3b2c5_06ffcd3ca63945c5aec02cb27410fd00~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/e3b2c5_06ffcd3ca63945c5aec02cb27410fd00~mv2.jpg/v1/fill/w_38,h_25,fp_0.50_0.50,q_90,enc_auto/e3b2c5_06ffcd3ca63945c5aec02cb27410fd00~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/e3b2c5_2ac8ed9264f14b988dc54e91e35831e0~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/e3b2c5_2ac8ed9264f14b988dc54e91e35831e0~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/e3b2c5_2ac8ed9264f14b988dc54e91e35831e0~mv2.jpg/v1/fill/w_38,h_25,fp_0.50_0.50,q_90,enc_auto/e3b2c5_2ac8ed9264f14b988dc54e91e35831e0~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/e3b2c5_d8ddd18f799843ca99d74cb35cf81bba~mv2.png/v1/fill/w_38,h_51,fp_0.50_0.50,q_95,enc_auto/e3b2c5_d8ddd18f799843ca99d74cb35cf81bba~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/e3b2c5_71ddf1360c6e453488204548aa4bd583~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/e3b2c5_71ddf1360c6e453488204548aa4bd583~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/e3b2c5_71ddf1360c6e453488204548aa4bd583~mv2.jpg/v1/fill/w_38,h_50,fp_0.50_0.50,q_90,enc_auto/e3b2c5_71ddf1360c6e453488204548aa4bd583~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/e3b2c5_a7fd4b86bfce4140a587c6fddefc6b60~mv2.jpeg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/e3b2c5_a7fd4b86bfce4140a587c6fddefc6b60~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/e3b2c5_a7fd4b86bfce4140a587c6fddefc6b60~mv2.jpeg/v1/fill/w_38,h_33,fp_0.50_0.50,q_90,enc_auto/e3b2c5_a7fd4b86bfce4140a587c6fddefc6b60~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/e3b2c5_f06e7f93bd784abab250b5e81f9a357c~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/e3b2c5_f06e7f93bd784abab250b5e81f9a357c~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/e3b2c5_f06e7f93bd784abab250b5e81f9a357c~mv2.jpg/v1/fill/w_38,h_25,fp_0.50_0.50,q_90,enc_auto/e3b2c5_f06e7f93bd784abab250b5e81f9a357c~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/e3b2c5_ec7e4e4ea4f14b6eb416da6dc11e4a46~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/e3b2c5_ec7e4e4ea4f14b6eb416da6dc11e4a46~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/e3b2c5_ec7e4e4ea4f14b6eb416da6dc11e4a46~mv2.jpg/v1/fill/w_38,h_36,fp_0.50_0.50,q_90,enc_auto/e3b2c5_ec7e4e4ea4f14b6eb416da6dc11e4a46~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/e3b2c5_1d82f41c1ce04408a1a1fdeae233487c~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/e3b2c5_1d82f41c1ce04408a1a1fdeae233487c~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/e3b2c5_1d82f41c1ce04408a1a1fdeae233487c~mv2.jpg/v1/fill/w_38,h_34,fp_0.50_0.50,q_90,enc_auto/e3b2c5_1d82f41c1ce04408a1a1fdeae233487c~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/e3b2c5_2d2cf9a19dc64515bb856c70284aa46a~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/e3b2c5_2d2cf9a19dc64515bb856c70284aa46a~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/e3b2c5_2d2cf9a19dc64515bb856c70284aa46a~mv2.jpg/v1/fill/w_38,h_48,fp_0.50_0.50,q_90,enc_auto/e3b2c5_2d2cf9a19dc64515bb856c70284aa46a~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/ce4e00_dd3d161cdf674d4ea54aa04a28963bc3~mv2.jpg/v1/fill/w_52,h_28,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/ce4e00_dd3d161cdf674d4ea54aa04a28963bc3~mv2.jpg"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/e3b2c5_a1bb777acd5e48d08e62287c7721bac5~mv2.png/v1/fill/w_100,h_85,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_avif,quality_auto/image001.png"
https://www.cristoreyindy.org/single-post/2018/08/22/honor-roll-2017-18-semester-2,"https://static.wixstatic.com/media/ce4e00_a6c493c5ed8e491dbab8e7f7f2723c71~mv2.png/v1/fill/w_72,h_19,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/ce4e00_a6c493c5ed8e491dbab8e7f7f2723c71~mv2.png"
https://www.cristoreyindy.org/single-post/2018/03/14/robotics-team-wins-award-at-state-competition,https://www.facebook.com/tr?id=6161913783868356&ev=PageView&noscript=1
https://www.cristoreyindy.org/single-post/2018/03/14/robotics-team-wins-award-at-state-competition,"https://static.wixstatic.com/media/e3b2c5_3d182e8fe3514f288f26ff42af5daf0a~mv2.png/v1/fill/w_152,h_45,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/e3b2c5_3d182e8fe3514f288f26ff42af5daf0a~mv2.png"
https://www.cristoreyindy.org/single-post/2018/03/14/robotics-team-wins-award-at-state-competition,"https://static.wixstatic.com/media/40898a93cfff4578b1779073137eb1b4.png/v1/fill/w_31,h_31,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/40898a93cfff4578b1779073137eb1b4.png"
https://www.cristoreyindy.org/single-post/2018/03/14/robotics-team-wins-award-at-state-competition,"https://static.wixstatic.com/media/aebe5b6fd55f471a936c72ff2c8289d7.png/v1/fill/w_31,h_31,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/aebe5b6fd55f471a936c72ff2c8289d7.png"
https://www.cristoreyindy.org/single-post/2018/03/14/robotics-team-wins-award-at-state-competition,"https://static.wixstatic.com/media/fcfebdfae12a44f993a94aeed8e2e66b.png/v1/fill/w_31,h_31,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/fcfebdfae12a44f993a94aeed8e2e66b.png"
https://www.cristoreyindy.org/single-post/2018/03/14/robotics-team-wins-award-at-state-competition,"https://static.wixstatic.com/media/a1fed5f687844a6e8f42e017f71dfcb4.png/v1/fill/w_31,h_31,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/a1fed5f687844a6e8f42e017f71dfcb4.png"
https://www.cristoreyindy.org/single-post/2018/03/14/robotics-team-wins-award-at-state-competition,"https://static.wixstatic.com/media/02ca29_72280de14dca4f36bf91d73aef2c62ab~mv2.png/v1/fill/w_83,h_95,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/02ca29_72280de14dca4f36bf91d73aef2c62ab~mv2.png"
https://www.cristoreyindy.org/single-post/2018/03/14/robotics-team-wins-award-at-state-competition,"https://static.wixstatic.com/media/ce4e00_913f3d20e3264e39a7b3a0dc07bc7311~mv2_d_2517_2517_s_4_2.jpg/v1/fill/w_566,h_566,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/ce4e00_913f3d20e3264e39a7b3a0dc07bc7311~mv2_d_2517_2517_s_4_2.jpg"
https://www.cristoreyindy.org/single-post/2018/03/14/robotics-team-wins-award-at-state-competition,"https://static.wixstatic.com/media/e3b2c5_8a6f04fa3ad5461482fbcbb4d89094ec~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/e3b2c5_8a6f04fa3ad5461482fbcbb4d89094ec~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/03/14/robotics-team-wins-award-at-state-competition,"https://static.wixstatic.com/media/e3b2c5_8a6f04fa3ad5461482fbcbb4d89094ec~mv2.jpg/v1/fill/w_38,h_25,fp_0.50_0.50,q_90,enc_auto/e3b2c5_8a6f04fa3ad5461482fbcbb4d89094ec~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/03/14/robotics-team-wins-award-at-state-competition,"https://static.wixstatic.com/media/e3b2c5_06ffcd3ca63945c5aec02cb27410fd00~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/e3b2c5_06ffcd3ca63945c5aec02cb27410fd00~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/03/14/robotics-team-wins-award-at-state-competition,"https://static.wixstatic.com/media/e3b2c5_06ffcd3ca63945c5aec02cb27410fd00~mv2.jpg/v1/fill/w_38,h_25,fp_0.50_0.50,q_90,enc_auto/e3b2c5_06ffcd3ca63945c5aec02cb27410fd00~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/03/14/robotics-team-wins-award-at-state-competition,"https://static.wixstatic.com/media/e3b2c5_2ac8ed9264f14b988dc54e91e35831e0~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/e3b2c5_2ac8ed9264f14b988dc54e91e35831e0~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/03/14/robotics-team-wins-award-at-state-competition,"https://static.wixstatic.com/media/e3b2c5_2ac8ed9264f14b988dc54e91e35831e0~mv2.jpg/v1/fill/w_38,h_25,fp_0.50_0.50,q_90,enc_auto/e3b2c5_2ac8ed9264f14b988dc54e91e35831e0~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/03/14/robotics-team-wins-award-at-state-competition,"https://static.wixstatic.com/media/e3b2c5_d8ddd18f799843ca99d74cb35cf81bba~mv2.png/v1/fill/w_38,h_51,fp_0.50_0.50,q_95,enc_auto/e3b2c5_d8ddd18f799843ca99d74cb35cf81bba~mv2.webp"
https://www.cristoreyindy.org/single-post/2018/03/14/robotics-team-wins-award-at-state-competition,"https://static.wixstatic.com/media/e3b2c5_71ddf1360c6e453488204548aa4bd583~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/e3b2c5_71ddf1360c6e453488204548aa4bd583~mv2.webp"
